Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
24143848,176,409,1405,670438677.0,10968,252214128,32642,5493440,821771547.0,7997,12051,713411366,184477256,180651903
24183259,176,409,1405,671407008.0,11016,253260256,32681,5504688,822822918.0,7997,12051,714313015,184485827,180653212
24209801,176,409,1405,672309011.0,11041,253464920,32705,5513587,823847502.0,7997,12051,715263947,184495906,180654422
24231190,176,409,1405,673179252.0,11042,253475760,32733,5516925,824847914.0,7997,12051,716131754,184502692,180654737
24276967,176,409,1405,673970940.0,11078,253814920,32774,5521773,825858466.0,7997,12051,717032598,184521680,180655214
24336741,176,409,1405,674839443.0,11121,254413016,32810,5529347,826869405.0,7997,12051,717893269,184550074,180658903
24348217,176,409,1405,675669605.0,11122,254581656,32838,5541057,827869403.0,7997,12051,718850030,184554509,180660722
24403301,176,409,1405,676469834.0,11190,255442328,32880,5548640,828883681.0,7997,12051,719726816,184709871,180798546
24445334,176,409,1405,677352109.0,11230,255851488,32925,5563019,829894952.0,7997,12051,720633892,184718370,180799655
24478899,176,409,1405,678214514.0,11231,255829200,32967,5567797,830896092.0,7997,12051,721565649,184719151,180799684
24514511,176,409,1405,679115980.0,11233,255898648,33007,5572241,831909045.0,7997,12051,722509402,184720433,180800293
24567390,176,409,1405,680037007.0,11295,256950648,33048,5576998,832928859.0,7997,12051,723386686,184750345,180801238
24583153,176,409,1405,680939347.0,11296,257302944,33082,5591998,833941130.0,7997,12051,724315241,184911301,180960500
24625653,176,409,1405,681825264.0,11361,258330496,33121,5604435,834949864.0,7997,12051,725175410,184924249,180961315
24681921,176,409,1405,682719623.0,11408,258929616,33164,5614238,835963798.0,7997,12051,726086664,184938082,180962124
24745796,176,409,1405,683646580.0,11428,259129720,33227,5626388,836975130.0,7997,12051,727010472,184940568,180962915
24777675,176,409,1405,684502017.0,11430,259176304,33271,5631354,837991095.0,7997,12051,727959166,184941024,180962915
24796870,176,409,1405,685348045.0,11445,259599568,33305,5646525,839018292.0,7997,12051,728928994,184947672,180964346
24839252,176,409,1405,686263258.0,11446,259530680,33346,5654946,840021314.0,7997,12051,729852092,184950129,180964760
24860637,176,409,1405,687198912.0,11446,259700936,33385,5666910,841061395.0,7997,12051,730833131,184953718,180965182
24888909,176,409,1405,687924680.0,11464,260271944,33413,5679771,842086589.0,7997,12051,731790272,184958300,180965457
24925050,176,409,1405,688714693.0,11511,260947896,33447,5692470,843086586.0,7997,12051,732647731,184987470,180968279
24938486,176,409,1405,690807357.0,11523,261237568,33548,5705963,845811585.0,7997,12051,735176732,186918848,182877899
24985299,176,409,1405,691656951.0,11563,261274216,33584,5711222,846833832.0,7997,12051,736035148,187038565,182993423
25012771,176,409,1405,692435087.0,11577,261511320,33618,5717500,847857994.0,7997,12051,736955192,187042569,182993655
25060554,176,409,1405,693232244.0,11614,261934632,33656,5724013,848862895.0,7997,12051,737852220,187215729,183159494
25082943,176,409,1405,694007050.0,11614,261952120,33689,5727307,849888104.0,7997,12051,738801884,187215880,183159494
25110890,176,409,1405,694739797.0,11618,262050528,33717,5731136,850893641.0,7997,12051,739729476,187216494,183159528
25152990,176,409,1405,695401686.0,11662,262515072,33747,5734489,851901329.0,7997,12051,740643242,187226829,183160841
25182692,176,409,1405,696068949.0,11662,262481688,33772,5739540,852925739.0,7997,12051,741516592,187228415,183161751
25220517,176,409,1405,696847337.0,11698,262954376,33804,5745818,853926391.0,7997,12051,742412098,187248048,183163655
25239172,176,409,1405,697735149.0,11698,263485664,33834,5755442,855012921.0,7997,12051,743453967,187250290,183164831
25268350,176,409,1405,698491586.0,11705,263591152,33867,5760972,856018144.0,7997,12051,744377583,187251107,183164855
25303200,176,409,1405,699276112.0,11747,263963744,33901,5765427,857041710.0,7997,12051,745220378,187262063,183165764
25314950,176,409,1405,699994293.0,11758,264241184,33923,5775735,858041741.0,7997,12051,746152220,187279551,183175567
25346236,176,409,1405,700752866.0,11760,264226312,33957,5779917,859103639.0,7997,12051,747143326,187283806,183175734
25378548,176,409,1405,701360486.0,11780,264456520,33988,5783483,860106016.0,7997,12051,748021119,187285965,183175874
25437957,176,409,1405,702244758.0,11794,264711584,34030,5788627,861114301.0,7997,12051,748912888,187294943,183176644
25484032,176,409,1405,703149579.0,11828,265112416,34073,5794205,862123045.0,7997,12051,749834037,187305227,183177572
25523913,176,409,1405,704103826.0,11827,265134328,34120,5804793,863136245.0,7997,12051,750775458,187306026,183177774
25561375,176,409,1405,705081465.0,11828,265163384,34168,5812583,864159474.0,7997,12051,751724905,187309277,183178000
25591392,176,409,1405,705808834.0,11868,265785832,34201,5824218,865180961.0,7997,12051,752655145,187321986,183178798
25629351,176,409,1405,706399413.0,11883,266048440,34243,5835873,866210232.0,7997,12051,753575593,187327141,183179097
25670318,176,409,1405,706913580.0,11907,266485640,34281,5842886,867210214.0,7997,12051,754385405,187332783,183179491
25692364,176,409,1405,707601434.0,11912,266726552,34318,5856647,868226976.0,7997,12051,755315362,187339788,183183884
25731342,176,409,1405,708130188.0,11960,267655760,34355,5864436,869228373.0,7997,12051,756155828,187354167,183185886
25765226,176,409,1405,708711283.0,11960,267675976,34398,5874583,870250233.0,7997,12051,757044679,187355094,183185994
25792285,176,409,1405,709315873.0,11960,267641936,34431,5881125,871271140.0,7997,12051,757961154,187355986,183186095
25827594,176,409,1405,709841472.0,11979,267938512,34475,5886448,872294591.0,7997,12051,758872667,187358475,183187076
25851369,176,409,1405,710433368.0,12001,268305400,34517,5891167,873310023.0,7997,12051,759809140,187446273,183273060
25884312,176,409,1405,710987468.0,12038,268814680,34556,5898336,874331672.0,7997,12051,760698658,187452635,183273449
25929708,176,409,1405,711578361.0,12090,269482656,34594,5906591,875350915.0,7997,12051,761577114,187465150,183274923
25958889,176,409,1405,712139580.0,12096,269682776,34632,5917361,876388905.0,7997,12051,762542237,187467763,183275950
25981684,176,409,1405,712723052.0,12095,269668672,34669,5932020,877392369.0,7997,12051,763428289,187473496,183280517
26029624,176,409,1405,713297750.0,12139,270611216,34710,5937621,878406234.0,7997,12051,764283658,187487396,183280889
26075711,176,409,1405,713854733.0,12141,270700568,34757,5942901,879411386.0,7997,12051,765190613,187487803,183280900
26124304,176,409,1405,714508253.0,12192,271413960,34796,5952241,880493840.0,7997,12051,766162008,187496753,183281732
26145761,176,409,1405,715102766.0,12190,271373008,34837,5963126,881503346.0,7997,12051,767089061,187567906,183351106
26183367,176,409,1405,715688686.0,12212,271833400,34879,5970424,882510634.0,7997,12051,767974458,187575656,183351961
26213461,176,409,1405,716243393.0,12241,272311504,34918,5982836,883520572.0,7997,12051,768792809,187586251,183354833
26252570,176,409,1405,716965462.0,12256,272569256,34965,5991406,884533470.0,7997,12051,769698573,187592189,183355267
26300191,176,409,1405,717650337.0,12267,272924960,35012,6008727,885551487.0,7997,12051,770627762,187606834,183356453
26337537,176,409,1405,718326614.0,12268,272974928,35062,6015603,886553337.0,7997,12051,771512488,187611620,183357523
26404609,176,409,1405,718974367.0,12278,273150296,35114,6022475,887555915.0,7997,12051,772352133,187612723,183357588
26453419,176,409,1405,719617609.0,12334,273774384,35160,6035460,888563810.0,7997,12051,773270210,187621945,183358101
26511052,176,409,1405,720224368.0,12340,273855928,35215,6044663,889576671.0,7997,12051,774177285,187630612,183358249
26559262,176,409,1405,720904459.0,12368,274107936,35266,6053084,890581403.0,7997,12051,775074111,187649283,183372969
26603914,176,409,1405,721619509.0,12391,274518272,35324,6060019,891588521.0,7997,12051,775982234,187734636,183446406
26634917,176,409,1405,722315872.0,12391,274580384,35374,6076116,892594031.0,7997,12051,776909238,187741826,183448943
26670753,176,409,1405,723001187.0,12419,275132272,35416,6091718,893650159.0,7997,12051,777899135,187747797,183451158
26702438,176,409,1405,723652965.0,12423,275568392,35454,6117152,894656416.0,7997,12051,778841600,187753937,183452964
26779094,176,409,1405,724390509.0,12530,276928040,35510,6127584,895661640.0,7997,12051,779705513,187766265,183454099
26812862,176,409,1405,725330272.0,12546,277082352,35555,6145846,896669199.0,7997,12051,780630929,187775017,183456915
26852970,176,409,1405,727185416.0,12563,274545048,35681,6151444,898531630.0,7997,12051,782343062,189106146,184780257
26913699,176,409,1405,728158262.0,12618,278107280,35737,6163728,899544446.0,7997,12051,783227529,189201042,184866948
26983724,176,409,1405,729127130.0,12675,278829664,35798,6175549,900559300.0,7997,12051,784150006,189206384,184867896
27035177,176,409,1405,730074227.0,12712,279979584,35857,6188947,901563573.0,7997,12051,785058829,189215251,184869674
27079624,176,409,1405,731073761.0,12733,280373368,35910,6204848,902569076.0,7997,12051,785977439,189222234,184871503
27143313,176,409,1405,732041908.0,12770,280874928,35976,6216426,903571570.0,7997,12051,786897331,189226802,184873594
27202728,176,409,1405,733078640.0,12776,281105360,36043,6226151,904629664.0,7997,12051,787876041,189282851,184927940
27245792,176,409,1405,734040285.0,12813,281599512,36089,6243512,905630161.0,7997,12051,788802304,189288707,184928700
27291692,176,409,1405,735044453.0,12844,282274560,36147,6257670,906642606.0,7997,12051,789718996,189297198,184930714
27325686,176,409,1405,736047119.0,12890,283159032,36189,6281858,907646135.0,7997,12051,790602091,189328889,184932353
27380798,176,409,1405,737088817.0,12922,283649568,36243,6290632,908718939.0,7997,12051,791542523,189338931,184932809
27428083,176,409,1405,738093321.0,12964,284136872,36294,6305301,909729848.0,7997,12051,792460627,189350228,184933671
27476285,176,409,1405,739125783.0,12972,284369768,36343,6316194,910763637.0,7997,12051,793427077,189352577,184934657
27562279,176,409,1405,740146600.0,13105,286517128,36393,6330091,911785164.0,7997,12051,794280295,189383655,184935941
27623298,176,409,1405,741130584.0,13138,286783224,36450,6341059,912795935.0,7997,12051,795153258,189400505,184937120
27696609,176,409,1405,742142132.0,13205,287575848,36508,6350987,913808222.0,7997,12051,796023125,189412738,184939484
27769964,176,409,1405,743143986.0,13239,288213256,36570,6361126,914810634.0,7997,12051,796917302,189429456,184940329
27853762,176,409,1405,744149146.0,13330,289616760,36624,6370489,915816599.0,7997,12051,797788284,189453900,184942303
27909102,176,409,1405,745163496.0,13350,289847352,36684,6383091,916832248.0,7997,12051,798728474,189455967,184942548
27964927,176,409,1405,746222850.0,13358,290177384,36743,6393182,917892417.0,7997,12051,799721666,189457451,184942772
28031095,176,409,1405,747222136.0,13406,290729848,36794,6408081,918892520.0,7997,12051,800609747,189464194,184945047
28072116,176,409,1405,748232337.0,13435,291392944,36844,6423265,919903431.0,7997,12051,801540177,189492980,184964149
28136497,176,409,1405,749242679.0,13448,291670120,36900,6432944,920914705.0,7997,12051,802463524,189495779,184964350
28182051,176,409,1405,750245493.0,13453,291769904,36944,6438600,921918573.0,7997,12051,803380654,189502314,184964599
28246428,176,409,1405,751244758.0,13499,292692808,36983,6455994,922918547.0,7997,12051,804279856,189517205,184965318
28340904,176,409,1405,752250087.0,13549,293227080,37038,6465913,923924665.0,7997,12051,805164607,189527289,184966246
28379322,176,409,1405,753264327.0,13586,293856856,37081,6479696,924939841.0,7997,12051,806112594,189533922,184967512
28428712,176,409,1405,754281470.0,13628,294541104,37124,6499062,925958641.0,7997,12051,807019250,189557441,184968404
28483245,176,409,1405,755293757.0,13655,294825736,37184,6508983,926973233.0,7997,12051,807933883,189564240,184968866
28541777,176,409,1405,756297331.0,13709,295572960,37237,6517499,927978727.0,7997,12051,808839510,189569786,184969494
28609180,176,409,1405,757305945.0,13754,296013568,37284,6525851,928987981.0,7997,12051,809701287,189577205,184969929
28665338,176,409,1405,758315544.0,13790,296642888,37339,6535239,929998311.0,7997,12051,810610691,189588411,184972506
28707394,176,409,1405,759325518.0,13792,296733008,37390,6544217,931008983.0,7997,12051,811540075,189590823,184973694
28755022,176,409,1405,760334182.0,13810,297232664,37434,6556779,932018370.0,7997,12051,812461947,189599252,184974083
28786858,176,409,1405,761364699.0,13825,297717864,37483,6578467,933068854.0,7997,12051,813415869,189613780,184976416
28828435,176,409,1405,762445622.0,13829,297764632,37543,6599504,934150333.0,7997,12051,814420393,189617767,184977881
28867508,176,409,1405,763446804.0,13832,297868784,37588,6612462,935152043.0,7997,12051,815359458,189619070,184978024
28902237,176,409,1405,764458984.0,13848,298175056,37630,6625848,936165108.0,7997,12051,816293658,189636570,184979545
28964851,176,409,1405,765472079.0,13882,298557112,37684,6631869,937178757.0,7997,12051,817211920,189680288,185020755
29011796,176,409,1405,766458146.0,13885,298826912,37737,6643878,938179511.0,7997,12051,818141149,189683205,185021923
29090158,176,409,1405,767442119.0,13938,299356016,37791,6653508,939181211.0,7997,12051,818999785,189692048,185023954
29129498,176,409,1405,768449208.0,13956,299730320,37828,6668252,940195579.0,7997,12051,819949566,189698277,185026171
29169864,176,409,1405,769443863.0,13961,299790128,37878,6675014,941207681.0,7997,12051,820880326,189701601,185026289
29223303,177,408,1405,770458982.0,13969,300010216,37920,6682547,942224081.0,8002,12046,821815901,189705145,185026416
29270819,177,408,1405,771451525.0,13974,300138848,37969,6688966,943243892.0,8002,12046,822733697,189709773,185026577
29311405,177,408,1405,772457553.0,13989,300555080,38005,6705682,944250592.0,8002,12046,823597707,189793558,185094809
29342003,177,408,1405,773445871.0,14000,300975304,38047,6720970,945265930.0,8002,12046,824548423,189796094,185094945
29381740,177,408,1405,774426529.0,14014,301007912,38092,6733480,946279680.0,8002,12046,825478090,189801849,185097370
29442407,177,408,1405,775430459.0,14067,301866672,38139,6743684,947288628.0,8002,12046,826379446,189810915,185097825
29476892,177,408,1405,776432564.0,14069,302026672,38190,6762848,948291741.0,8002,12046,827330400,189812622,185098146
29525839,177,408,1405,777439298.0,14074,302135232,38252,6773855,949299073.0,8002,12046,828231261,189815048,185098893
29609927,177,408,1405,778440771.0,14153,303614512,38311,6784560,950301511.0,8002,12046,829094777,189829043,185099285
29666669,177,408,1405,779462043.0,14199,304224368,38371,6796469,951353189.0,8002,12046,830042857,189835913,185099819
29708615,177,408,1405,780461956.0,14200,304246608,38431,6809717,952362314.0,8002,12046,830970506,189846706,185101324
29757293,177,408,1405,781454740.0,14227,304675288,38484,6822115,953383088.0,8002,12046,831922871,189852111,185102635
29813916,177,408,1405,782452369.0,14256,305051784,38545,6836247,954383538.0,8002,12046,832836130,189858306,185103440
29858127,177,408,1405,783451551.0,14261,305165088,38607,6850345,955383538.0,8002,12046,833761129,189861713,185105108
29915536,177,408,1405,784434398.0,14264,305209320,38668,6858744,956385418.0,8002,12046,834685008,189865046,185106137
29973107,177,408,1405,785430458.0,14282,305549776,38729,6872768,957385435.0,8002,12046,835591221,189871222,185106501
