Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
5215406,159,413,1493,707250339.0,9433,1091810840,20987,3141726,729603416.0,7865,12994,565005286,680021568,616184139
5216006,159,413,1493,708267178.0,9433,1091947032,21027,3148966,730622182.0,7865,12994,565856368,681036825,617193194
5216591,159,413,1493,709276460.0,9433,1092101016,21066,3156025,731632523.0,7865,12994,566705634,682043781,618194802
5217236,159,413,1493,710295821.0,9433,1092248344,21109,3163808,732654318.0,7865,12994,567559754,683062454,619207612
5268859,159,413,1493,711293361.0,10302,1178879392,21116,3165533,733654320.0,7865,12994,567696440,683687867,619374145
5272025,159,413,1493,712313096.0,10363,1185127832,21154,3172411,734675287.0,7865,12994,568429969,684611937,620250053
5272685,159,413,1493,713333034.0,10363,1185312664,21198,3180375,735696013.0,7865,12994,569278140,685629304,621262097
5273315,159,413,1493,714349006.0,10363,1185477784,21240,3187977,736717600.0,7865,12994,570127650,686647039,622274120
5273915,159,413,1493,715360916.0,10363,1187747992,21280,3195217,737729950.0,7865,12994,570974009,687655834,623277868
5274455,159,413,1493,716367081.0,10363,1192075928,21316,3201733,738736495.0,7865,12994,571815947,688658897,624275266
5275085,159,413,1493,717383969.0,10363,1196426136,21358,3209335,739753769.0,7865,12994,572659561,689672746,625283825
5275700,159,413,1493,718402143.0,10363,1200766488,21399,3216756,740772323.0,7865,12994,573505304,690687839,626293418
5276270,159,413,1493,719407112.0,10363,1209299224,21437,3223634,741777714.0,7865,12994,574346605,691688897,627289107
5276900,159,413,1493,720419515.0,10363,1211570712,21479,3231236,742790500.0,7865,12994,575189541,692697650,628292746
5277515,159,413,1493,721430217.0,10363,1220096152,21520,3238657,743801603.0,7865,12994,576029220,693705059,629293502
5278160,159,413,1493,722446253.0,10363,1220261912,21563,3246440,744818022.0,7865,12994,576849705,694692146,630274867
5278790,159,413,1493,723448976.0,10363,1220427032,21605,3254042,745821150.0,7865,12994,577683878,695691544,631268779
5308063,159,413,1493,724449026.0,11040,1288600096,21617,3256214,746821582.0,7865,12994,577922827,696346731,631553251
5348411,159,413,1493,725448747.0,9250,1106903168,21625,3256630,747821674.0,7865,12994,578223063,696978985,631868960
5350751,159,413,1493,726465208.0,9250,1110126880,21670,3264794,748838518.0,7865,12994,579039537,697988055,632853679
5364307,159,413,1493,727465182.0,9553,1140431792,21705,3271129,749838899.0,7865,12994,579664268,698863956,633607262
5411335,159,413,1493,728489057.0,9221,1105389640,21707,3271163,750863169.0,7865,12994,579720339,699460141,633667426
5421878,159,413,1493,729495284.0,9228,1108753312,21753,3278478,751869771.0,7865,12994,580554291,700452481,634650451
5422553,159,413,1493,730510444.0,9228,1108936768,21798,3286623,752885315.0,7865,12994,581402030,701463812,635652057
5423213,159,413,1493,731513148.0,9228,1109119424,21842,3294587,753888570.0,7865,12994,582242840,702463159,636642252
5423843,159,413,1493,732514184.0,9228,1109291264,21884,3302189,754889978.0,7865,12994,583060995,703437371,637607630
5424488,159,413,1493,733526286.0,9228,1109473120,21927,3309972,755902479.0,7865,12994,583906328,704444887,638603766
5425118,159,413,1493,734547858.0,9228,1109644960,21969,3317574,756924433.0,7865,12994,584762914,705462463,639610434
5425733,159,413,1493,735563774.0,9228,1109779136,22010,3324995,757940789.0,7865,12994,585616510,706474815,640612998
5426378,159,413,1493,736579672.0,9228,1109951776,22053,3332778,758957067.0,7865,12994,586466762,707486487,641615209
5427083,159,413,1493,737582800.0,9228,1110136832,22100,3341285,759960578.0,7865,12994,587305358,708485747,642605045
5427803,159,413,1493,738602508.0,9228,1110331904,22148,3349973,760980672.0,7865,12994,588155991,709501458,643610791
5428508,159,413,1493,739616512.0,9228,1110507744,22195,3358480,761995168.0,7865,12994,589002284,710511416,644610954
5429213,159,413,1493,740618916.0,9228,1110702016,22242,3366987,762997949.0,7865,12994,589843319,711510138,645600573
5440984,159,413,1493,741620807.0,9461,1133998136,22280,3373865,764000212.0,7865,12994,590517823,712421127,646408236
5441629,159,413,1493,742658973.0,9461,1134173112,22323,3381648,765038774.0,7865,12994,591338993,713412868,647394479
5442244,159,413,1493,743688793.0,9461,1134319160,22364,3389069,766069039.0,7865,12994,592190454,714438166,648414119
5442724,159,413,1493,744714927.0,9461,1134459448,22396,3394861,767095696.0,7865,12994,593044905,715460495,649430697
5443054,159,413,1493,745729668.0,9461,1134547256,22418,3398843,768110694.0,7865,12994,593908657,716467822,650432408
5443669,159,413,1493,746745882.0,9461,1134702520,22459,3406264,769127290.0,7865,12994,594751721,717480833,651440326
5444314,159,413,1493,747758885.0,9461,1134868280,22502,3414047,770140720.0,7865,12994,595583891,718490511,652444691
5444929,159,413,1493,748763985.0,9461,1135023544,22543,3421468,771146205.0,7865,12994,596413364,719492577,653441430
5445544,159,413,1493,749788397.0,9461,1135178808,22584,3428889,772170998.0,7865,12994,597258523,720513840,654457519
5446144,159,413,1493,750813549.0,9461,1135342648,22624,3436129,773196531.0,7865,12994,598118820,721535655,655474352
5446729,159,413,1493,751831724.0,9461,1135487416,22663,3443188,774215124.0,7865,12994,598962495,722550396,656483641
5447344,159,413,1493,752836154.0,9461,1135651896,22704,3450609,775219934.0,7865,12994,599773298,723528522,657456150
5471435,159,413,1493,753836198.0,10014,1190841200,22726,3454591,776220345.0,7865,12994,600220162,724289618,657988747
5497874,159,413,1493,754836851.0,10393,1229301560,22739,3456944,777221378.0,7865,12994,600475745,725004463,658275281
5498504,159,413,1493,755837765.0,10393,1229461976,22781,3464546,778222744.0,7865,12994,601354087,726001827,659267003
5499194,159,413,1493,756855739.0,10393,1229633720,22827,3472872,779241099.0,7865,12994,602249564,727016213,660275369
5499869,159,413,1493,757868991.0,10393,1229795720,22872,3481017,780254718.0,7865,12994,603137802,728025635,661278883
5500604,159,413,1493,758884493.0,10393,1229978264,22921,3489886,781270596.0,7865,12994,604029752,729037091,662284334
5501354,159,413,1493,759898208.0,10393,1230161336,22971,3498936,782284730.0,7865,12994,604915085,730047280,663288664
5502029,159,413,1493,760899318.0,10393,1230323336,23016,3507081,783286229.0,7865,12994,605794920,731045081,664280721
5502749,159,413,1493,761903519.0,10393,1230514568,23064,3515769,784290824.0,7865,12994,606674474,732045586,665275379
5503484,159,413,1493,762912849.0,10393,1230697112,23113,3524638,785300528.0,7865,12994,607539466,733030119,666254445
5504159,159,413,1493,763917306.0,10393,1230868328,23158,3532783,786305388.0,7865,12994,608418979,734030792,667248842
5504894,159,413,1493,764934348.0,10393,1231041656,23207,3541652,787322807.0,7865,12994,609309167,735044085,668255723
5505494,159,413,1493,765939018.0,8852,1078325208,23247,3548892,788327850.0,7865,12994,610071875,735904494,669110147
5508039,159,413,1493,766938818.0,8897,1083055320,23287,3556132,789328081.0,7865,12994,610893873,736872866,670032049
5516485,159,413,1493,767940553.0,9085,1102275520,23313,3560838,790330188.0,7865,12994,611421444,737715452,670644549
5517055,159,413,1493,768941597.0,9085,1102407296,23351,3567716,791331601.0,7865,12994,612274466,738713095,671633060
5517640,159,413,1493,769944468.0,9085,1102576736,23390,3574775,792334845.0,7865,12994,613121571,739711861,672622334
5518285,159,413,1493,770948834.0,9085,1102749376,23433,3582558,793339620.0,7865,12994,613971991,740711415,673612760
5518930,159,413,1493,771964332.0,9085,1102922016,23476,3590341,794355494.0,7865,12994,614833836,741722971,674615004
5519500,159,413,1493,772972941.0,9085,1103053792,23514,3597219,795365030.0,7865,12994,615642889,742680305,675563793
5520130,159,413,1493,773978990.0,9085,1103225632,23556,3604821,796371459.0,7865,12994,616492475,743682788,676557315
5520730,159,413,1493,774997559.0,9085,1103395872,23596,3612061,797390530.0,7865,12994,617356434,744697547,677562405
5521345,159,413,1493,776005364.0,9085,1103557696,23637,3619482,798398714.0,7865,12994,618202506,745701721,678556842
5521990,159,413,1493,777019536.0,9085,1103721120,23680,3627265,799413259.0,7865,12994,619054213,746712275,679557725
5522635,159,413,1493,778033618.0,9085,1103893760,23723,3635048,800427725.0,7865,12994,619907015,747722765,680559198
5523280,159,413,1493,779051698.0,9085,1104075616,23766,3642831,801446256.0,7865,12994,620764675,748737375,681564744
5533821,159,413,1493,780063698.0,9318,1127365080,23802,3649347,802458624.0,7865,12994,621464863,749655493,682387762
5534466,159,413,1493,781080901.0,9318,1127530840,23845,3657130,803476215.0,7865,12994,622309191,750669443,683395883
5535096,159,413,1493,782080592.0,9318,1127686744,23887,3664732,804476280.0,7865,12994,623142451,751665921,684387214
5535711,159,413,1493,783085910.0,9318,1127842008,23928,3672153,805482034.0,7865,12994,623962737,752642032,685357756
5536356,159,413,1493,784101949.0,9318,1127998552,23971,3679936,806498444.0,7865,12994,624807398,753654787,686365221
5537016,159,413,1493,785120453.0,9318,1128174168,24015,3687900,807517318.0,7865,12994,625655833,754669986,687374970
5537691,159,413,1493,786140252.0,9318,1128350424,24060,3696045,808537486.0,7865,12994,626505529,755686427,688386045
5538351,159,413,1493,787158202.0,9318,1128516824,24104,3704009,809555898.0,7865,12994,627352176,756701308,689395442
5539026,159,413,1493,788172393.0,9318,1128665432,24149,3712154,810570458.0,7865,12994,628193667,757712488,690400969
5539671,159,413,1493,789174072.0,9318,1128840408,24192,3719937,811572501.0,7865,12994,629014163,758710984,691394039
5540331,159,413,1493,790175480.0,9318,1129006808,24236,3727901,812574277.0,7865,12994,629832815,759708934,692386618
5540976,159,413,1493,791179250.0,9318,1129172568,24279,3735684,813578452.0,7865,12994,630652890,760708869,693381109
5546288,159,413,1493,792178985.0,9427,1140142424,24320,3743105,814578557.0,7865,12994,631416148,761672404,694311221
5552132,159,413,1493,793202556.0,9551,1152631168,24356,3749621,815602500.0,7865,12994,632140052,762593780,695163743
5552702,159,413,1493,794209729.0,9551,1152790592,24394,3756499,816610045.0,7865,12994,632988118,763597497,696159040
5553347,159,413,1493,795214391.0,9551,1152963232,24437,3764282,817615115.0,7865,12994,633829416,764598819,697150541
5554007,159,413,1493,796222093.0,9551,1153145888,24481,3772246,818623194.0,7865,12994,634671701,765602573,698144712
5554622,159,413,1493,797223267.0,9551,1153289280,24522,3779667,819624745.0,7865,12994,635513488,766600117,699133448
5555282,159,413,1493,798242764.0,9551,1153462720,24566,3787631,820644610.0,7865,12994,636368102,767615688,700140029
5555927,159,413,1493,799263028.0,9551,1153626144,24609,3795414,821665280.0,7865,12994,637228207,768632226,701147586
5556527,159,413,1493,800269695.0,9551,1153777952,24649,3802654,822672369.0,7865,12994,638078093,769635626,702142594
5557172,159,413,1493,801277433.0,9551,1153959808,24692,3810437,823680473.0,7865,12994,638919354,770639559,703137154
5557802,159,413,1493,802300505.0,9551,1154140864,24734,3818039,824703922.0,7865,12994,639771330,771658834,704147689
5558387,159,413,1493,803321880.0,9551,1154301088,24773,3825098,825725786.0,7865,12994,640582058,772625134,705103675
5559017,159,413,1493,804329135.0,9551,1154463712,24815,3832700,826733402.0,7865,12994,641420764,773628147,706097613
5579866,159,413,1493,805329049.0,8928,1093329064,24829,3835234,827733683.0,7865,12994,641700832,774259040,706427436
5620817,160,412,1493,806328738.0,9645,1165228536,24834,3835434,828733734.0,7869,12990,641816337,774841498,706550473
5621617,160,412,1493,808193635.0,9645,1165719832,24944,3839794,830599358.0,7869,12990,643463840,776704227,708398689
5670462,160,412,1493,809193816.0,9220,1123452976,24944,3839794,831599895.0,7869,12990,643463840,777198758,708398689
5713218,160,412,1493,810211584.0,9747,1175911600,24955,3841785,832618031.0,7869,12990,643675422,777947527,708654973
5713863,160,412,1493,811234896.0,9747,1176086576,24998,3849568,833641774.0,7869,12990,644516396,778967147,709669117
5714523,160,412,1493,812241033.0,9747,1176262192,25042,3857532,834648276.0,7869,12990,645335564,779970303,710667196
5715198,160,412,1493,813249236.0,9747,1176420016,25087,3865677,835656845.0,7869,12990,646151883,780975316,711664801
5715873,160,412,1493,814253821.0,9747,1176587056,25132,3873822,836661794.0,7869,12990,646953014,781953463,712637976
5716563,160,412,1493,815261059.0,9747,1176763952,25178,3882148,837669432.0,7869,12990,647775229,782957200,713635964
5717238,160,412,1493,816267363.0,9747,1176930992,25223,3890293,838676106.0,7869,12990,648607184,783960031,714633573
5717913,160,412,1493,817273807.0,9747,1177107248,25268,3898438,839682910.0,7869,12990,649440119,784963407,715632004
5730492,160,412,1493,818273627.0,9766,1177715424,25287,3901879,840683089.0,7869,12990,649778229,785922703,716051654
5735499,160,412,1493,819610655.0,9767,1174552304,25387,3905279,842020653.0,7869,12990,650880470,787244190,717328893
5764447,160,412,1493,820616458.0,9787,1178250528,25393,3906138,843026813.0,7869,12990,651141941,788184467,717616620
5764619,160,412,1493,821638201.0,9791,1178622016,25404,3907363,844048931.0,7869,12990,652135983,789205467,718635879
5768290,160,412,1493,822682235.0,8710,1070988496,25409,3908096,845093347.0,7869,12990,653054267,790137661,719567411
5790543,160,412,1493,823682074.0,9034,1103773872,25413,3908949,846093589.0,7869,12990,653539238,790926022,720067951
5799200,160,412,1493,824703080.0,9182,1117918904,25452,3911679,847114964.0,7869,12990,654352493,791851198,720895291
5801147,160,412,1493,829426400.0,9183,1117591088,25494,3923570,851840018.0,7869,12990,658885837,796559393,725586977
5833740,160,412,1493,830426177.0,8716,1071917512,25494,3923570,852840154.0,7869,12990,658885837,797072357,725586977
5885043,160,412,1493,831426048.0,9452,1144584256,25495,3923588,853840422.0,7869,12990,658898584,797746764,725605946
5895025,160,412,1493,832522071.0,9599,1159498248,25506,3924621,854936847.0,7869,12990,659840761,798777785,726570470
5936798,160,412,1493,833521817.0,9145,1115598664,25508,3925143,855936964.0,7869,12990,660024301,799418467,726764790
5951582,160,412,1493,834537727.0,9378,1139042160,25536,3930211,856953234.0,7869,12990,660577617,800279971,727424906
5952197,160,412,1493,835530831.0,9378,1139222416,25577,3937632,857957421.0,7869,12990,661378425,801246656,728382608
5952857,160,412,1493,836545345.0,9378,1139386640,25621,3945596,858972565.0,7869,12990,662213274,802257255,729383224
5953532,160,412,1493,837558197.0,9378,1139579312,25666,3953741,859987863.0,7869,12990,663053988,803268438,730384923
5954207,160,412,1493,838565768.0,9378,1139744336,25711,3961886,860997179.0,7869,12990,663887570,804273251,731380626
5954852,160,412,1493,839575464.0,9378,1139935408,25754,3969669,862007957.0,7869,12990,664726960,805279759,732378084
5955362,160,412,1493,840598213.0,9378,1140063984,25788,3975823,863031668.0,7869,12990,665582440,806299022,733388242
5955917,160,412,1493,841608578.0,9378,1140194960,25825,3982520,864043106.0,7869,12990,666424606,807305066,734384791
5956472,160,412,1493,842631716.0,9378,1140353584,25862,3989217,865069377.0,7869,12990,667296999,808327248,735398321
5956967,160,412,1493,843645269.0,9378,1140490576,25895,3995190,866084378.0,7869,12990,668162214,809337318,736399609
5957597,160,412,1493,844650287.0,9378,1140662416,25937,4002792,867089972.0,7869,12990,669015250,810338699,737392312
5958227,160,412,1493,845658967.0,9378,1140825040,25979,4010394,868099692.0,7869,12990,669851534,811318859,738363597
5969794,160,412,1493,846677275.0,9620,1161910720,26004,4014404,869118492.0,7869,12990,670315203,812116730,738903880
5974043,160,412,1493,847790330.0,9632,1164646144,26019,4015600,870234294.0,7869,12990,671393608,813224469,740008642
6000777,160,412,1493,848915358.0,10103,1208933792,26023,4016023,871360114.0,7869,12990,671619522,814023409,740239378
