Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
7499579,151,387,1185,1745176648.0,63513,1186754192,27278,4320340,1754394188.0,7348,11013,1311272912,1348301040,1136610012
7520743,151,387,1185,1746174691.0,64648,1206496304,27295,4321891,1755395489.0,7348,11013,1311619964,1348921725,1136878557
7536641,151,387,1185,1747533362.0,56498,1081837592,27295,4321891,1756758013.0,7348,11013,1311619964,1349416572,1136879177
7549416,151,387,1185,1748537243.0,57798,1101267144,27295,4321891,1757761680.0,7348,11013,1311619964,1349985108,1136880029
7567588,151,387,1185,1749537703.0,58634,1113452424,27305,4326877,1758761958.0,7348,11013,1312097526,1350274770,1136880536
7581036,151,387,1185,1750538168.0,60005,1133879048,27305,4326877,1759762271.0,7348,11013,1312097526,1350825022,1136881225
7593389,151,387,1185,1751534021.0,61265,1152814312,27305,4326877,1760765824.0,7348,11013,1312097526,1351324237,1136881851
7602177,151,387,1185,1752650677.0,55903,1072095656,27305,4326877,1761882293.0,7348,11013,1312097526,1351799201,1136882316
7612931,151,387,1185,1753651024.0,56998,1088926248,27305,4326877,1762882664.0,7348,11013,1312097526,1352376280,1136883088
7619712,151,387,1185,1754647593.0,57688,1101117368,27305,4326877,1763882854.0,7348,11013,1312097526,1353001646,1136883514
7629230,151,387,1185,1755654113.0,58658,1116787544,27305,4326877,1764889190.0,7348,11013,1312097526,1353600182,1136884023
7645340,151,387,1185,1756654385.0,60303,1140815784,27305,4326877,1765889250.0,7348,11013,1312097526,1354151928,1136884684
7658746,151,387,1185,1757655031.0,61668,1161737240,27305,4326877,1766889738.0,7348,11013,1312097526,1354718654,1136885269
7667713,151,387,1185,1758765901.0,55873,1073182800,27305,4326877,1768000384.0,7348,11013,1312097526,1355046078,1136885734
7687715,151,387,1185,1759762709.0,56888,1089372144,27305,4326877,1769000859.0,7348,11013,1312097526,1355626885,1136886951
7700073,151,387,1185,1760763524.0,58148,1108629296,27305,4326877,1770005569.0,7348,11013,1312097526,1356219085,1136887507
7704483,151,387,1185,1761766885.0,58598,1117430192,27305,4326877,1771008911.0,7348,11013,1312097526,1356800318,1136887798
7708060,151,387,1185,1762763959.0,58963,1125330928,27305,4326877,1772009988.0,7348,11013,1312097526,1357444954,1136888078
7727224,151,387,1185,1763764249.0,59904,1140556560,27305,4326877,1773010126.0,7348,11013,1312097526,1358051097,1136894501
7747710,151,387,1185,1764762662.0,60978,1156553536,27315,4332043,1774012492.0,7348,11013,1312361487,1358457141,1136894844
7764906,151,387,1185,1765758918.0,61713,1167491160,27339,4343986,1775012813.0,7348,11013,1312908659,1358716482,1136911244
7781600,151,387,1185,1766760555.0,63408,1192712232,27339,4343986,1776014249.0,7348,11013,1312908659,1359272536,1136911826
7794987,151,387,1185,1767762000.0,64773,1213490824,27339,4343986,1777015473.0,7348,11013,1312908659,1359833337,1136912306
7798785,151,387,1185,1768789620.0,56030,1080859280,27339,4343986,1778042883.0,7348,11013,1312908659,1360109298,1136912545
7814751,151,387,1185,1769790063.0,57656,1104629776,27339,4343986,1779043157.0,7348,11013,1312908659,1360669207,1136913224
7828730,151,387,1185,1770789984.0,59076,1126051712,27339,4343986,1780046462.0,7348,11013,1312908659,1361251569,1136914575
7828831,151,387,1185,1823073230.0,59086,1127839528,27344,4347636,1832845062.0,7348,11013,1365578274,1361255768,1136914577
7828831,151,387,1185,2180869927.0,0,192866208,27568,4446421,2208708222.0,7348,11013,1736315459,1733977525,1508732064
